0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,default.payment.next.month
0.662557,0.796358,0.0,1.0439216,0.34679562,0.4102152,0.250387,0.791183,0.44944483,0.658138,0.6832704,0.79055315,1.098667,0.0,0.72285795,0.0,0.0
0.26666263,0.27915084,0.0,0.27976972,0.25307596,0.539874,0.12751935,0.6833617,0.36555707,0.36892924,0.4588141,0.34805512,0.8612943000000001,0.0,0.28550148,0.0,0.0
0.58071244,0.27088562,0.0,0.46444443,0.4236662000000001,0.3606012,0.22692293,0.3785312,0.45704088,0.29681045,0.54885584,0.43298396,0.18642743,0.0,0.32171527,0.0,0.0
0.5637988,0.22938854,0.0,0.5615591,0.524312,0.50035524,0.38081196,0.6584025,0.3724333,0.48168662,0.84837455,0.40122506,1.1141468,0.0,0.21089819,0.0,0.0
0.6197443,0.29576212,0.0,0.40866706,0.37324068,0.35740125,0.23585322,0.3905874,0.54453075,0.28391677,0.6638236999999999,0.48147717,0.32083434,0.0,0.29495898,0.0,0.0
0.5312843,0.33141315,0.0,0.4934038,0.22712205,0.4866595,0.2509647,0.8387915000000001,0.20395155,0.37440693,0.54634726,0.49797562,0.9195268,0.0,0.2939525,0.0,0.0
0.35646334,0.37986967,0.0,0.8196450999999999,0.29593109999999995,0.5407169,0.14754897,0.61221004,0.33004728,0.6064308,0.66109246,0.6876465,0.8196249,0.0,0.26582444,0.0,0.0
0.45090806,0.66263187,0.0,1.0854269,0.36794809,0.45689535,0.23606834,0.81311476,0.4916970000000001,0.6070991,0.66183615,0.90019923,0.68949217,0.0,0.42811283,0.0,0.0
0.6807158,0.7419422,0.0,0.8910244,0.39791083,0.46631476,0.22631544,0.77101487,0.23296437,0.46006483,0.65284306,0.649234,1.2778234,0.0,0.5322704,0.0,0.0
0.8970253,0.591062,0.0,0.59467626,0.8137827,0.49238634,0.28819236,0.46662888,0.7479943,0.35669234,0.71712625,0.6534361999999999,0.65813684,0.0,0.42496943,0.0,0.0
0.35116816,0.29412636,0.0,0.52308095,0.28646436,0.731034,0.29351956,0.82377505,0.4985687,0.35447404,0.5922416,0.5675861,0.6332108,0.0,0.35523504,0.0,0.0
0.4986435,0.4526916,0.0,0.8769978999999999,0.4032569,0.59036744,0.2492426,0.7184948,0.6445006999999999,0.57733446,0.53396153,0.6212541,0.8991565,0.0,0.4774006,0.0,0.0
0.6250792,0.45081073,0.0,0.5562545999999999,0.22405829,0.13616323,0.16950496,0.23351237,0.25562707,0.24941261,0.37871444,0.47304067,0.6800399,0.0,0.39333817,0.0,0.0
0.44374222,0.41796714,0.0,0.8417024999999999,0.317937,0.6927861,0.2639789,0.6258117,0.3909273,0.6366816,0.69865674,0.6909574,0.8778198,0.0,0.25128192,0.0,0.0
0.5949648,0.40337935,0.0,0.5338977,0.26216304,0.32462496,0.19839592,0.3942704,0.3381514,0.25205898,0.5411849,0.58503467,0.29717836,0.0,0.1913978,0.0,0.0
0.37962586,0.22658944,0.0,0.458872,0.4014977,0.36518532,0.21267638,0.6341906999999999,0.31708577,0.43402994,0.7187285,0.34222266,0.9824782,0.0,0.29800394,0.0,0.0
0.6815266,0.4654666,0.0,0.5516314,0.4326503,0.3601341,0.22619146,0.41872817,0.47897533,0.29498678,0.55551505,0.5814931999999999,0.3867343,0.0,0.31121457,0.0,0.0
0.68102515,0.25186035,0.0,0.24773487,0.37407416,0.35114005,0.2329345,0.35710590000000003,0.42188406,0.20150101,0.66093075,0.27510756,0.52537423,0.0,0.36334383,0.0,0.0
0.5752096999999999,0.26018298,0.0,0.47037935,0.3995422,0.3606493,0.22147553,0.37498456,0.4531554,0.2939627,0.54151994,0.43520063,0.18073872,0.0,0.31224862,0.0,0.0
0.48430958,0.4260514,0.0,0.69397014,0.34593138,0.67750025,0.2974906,0.8171579999999999,0.5213063,0.5497509,0.42685008,0.6494177,0.72892755,0.0,0.57855976,0.0,0.0
0.38838488,0.43689442,0.0,0.5209956,0.15024376,0.5104531,0.2503382,0.6617807,0.35946718,0.40734974,0.55855685,0.3811619,1.0313902,0.0,0.3817475,0.0,0.0
0.523752,0.48039854,0.0,0.41681007,0.27172875,0.30245817,0.10143255,0.25496987,0.16969948,0.06452733,0.43543023,0.60426223,0.68841416,0.0,0.21807057,0.0,0.0
0.22855010000000006,0.1901891,0.0,0.5459562,0.25460318,0.36361727,0.2421085,0.73317534,0.33170044,0.35499109999999995,0.55433035,0.56688744,0.6148151999999999,0.0,0.16167635,0.0,0.0
0.69865406,0.4641363,0.0,0.57758254,0.37077367,0.36737943,0.23578192,0.40490535,0.48325858,0.31893140000000003,0.66399074,0.5506656999999999,0.39466494,0.0,0.42255583,0.0,0.0
0.6395837,0.5236854999999999,0.0,0.5802447,0.27118242,0.30031538,0.11745698,0.34651288,0.4716399000000001,0.40100235,0.6483768,0.49726465,0.4062199,0.0,0.23495518,0.0,0.0
0.4496582,0.40428358,0.0,0.8530530000000001,0.4000332,0.50432765,0.2290521,0.7268399999999999,0.35566393,0.5471228,0.6727844000000001,0.6261858,0.7626414,0.0,0.38748592,0.0,0.0
0.38213912,0.59366584,0.0,0.87794507,0.3236794,0.42010775,0.14664687,0.6754335,0.3330001,0.60718364,0.45990402,0.70215285,0.8473265,0.0,0.42777267,0.0,0.0
0.32269108,0.27919134,0.0,0.32814774,0.27325898,0.35535762,0.16941665,0.2176989,0.4918553,0.19417712,0.5500864999999999,0.44573104,0.24741963,0.0,0.42292425,0.0,0.0
0.78307265,0.56907177,0.0,0.5830406,0.26030648,0.43246222,0.23167212,0.33551797,0.29373637,0.28042835,0.5726345,0.42161486,0.6593259,0.0,0.52563167,0.0,0.0
0.5871546999999999,0.49053958,0.0,0.51309264,0.28606550000000003,0.222118,0.13673466,0.21242544,0.22155139,0.2960922,0.3307361,0.4602685,0.6231595,0.0,0.44552967,0.0,0.0
0.3912905,0.31724384,0.0,0.63737744,0.57447994,0.46030325,0.2622443,0.746549,0.42076582,0.5269087,0.7001783,0.50223637,0.6809460999999999,0.0,0.37458324,0.0,0.0
0.5627512,0.5783481,0.0,1.0682684999999998,0.45571563,0.559968,0.20890254,0.7799703,0.5133132,0.5088657,0.4768315,0.74035484,0.92617565,0.0,0.44299793,0.0,0.0
0.4043599,0.13724059,0.0,0.7047321,0.32106483,0.26938078,0.14536637,0.8323690999999999,0.43208677,0.36095196,0.68400735,0.6031755999999999,0.6824503000000001,0.0,0.23700655,0.0,0.0
0.32769206,0.23011398,0.0,0.4275666,0.29322705,0.48062256,0.22631308,0.59498626,0.27923965,0.4085043,0.8797889999999999,0.32133305,0.95041,0.0,0.5148781,0.0,0.0
0.59611887,0.43351153,0.0,0.49022582,0.33634722,0.47365543,0.0979936,0.39022604,0.43838158,0.3038794,0.4334355,0.6474833999999999,0.32127634,0.0,0.24427669,0.0,0.0
0.62138593,0.56330687,0.0,0.76771677,0.36169624,0.488059,0.23213536,0.7345486999999999,0.28374815,0.4603635999999999,0.7418088,0.5609446,1.201781,0.0,0.48980492,0.0,0.0
0.7759263000000001,0.40378442,0.0,0.37555408,0.42796835,0.37528625,0.21854722,0.3829632,0.39294502,0.20827337,0.5838343,0.46198314,0.6914357,0.0,0.24708462,0.0,0.0
0.3952143,0.23290506,0.0,0.49843088,0.25455147,0.47702914,0.2693725,0.85853434,0.37276793,0.44444418,0.5986986,0.57442516,0.6014404000000001,0.0,0.23330098,0.0,0.0
0.3436546,0.16786763,0.0,0.17251432,0.26087806,0.37362045,0.14300434,0.15290228,0.20449704,0.10813035,0.51663285,0.3173605,0.40259778,0.0,0.25432184,0.0,0.0
1.0038725,0.61845815,0.0,0.58359194,0.26738942,0.5467404,0.17872517,0.52193075,0.443448,0.30856088,0.57116634,0.48067808,0.7166206999999999,0.0,0.42377546,0.0,0.0
0.53975844,0.36203733,0.0,0.72892654,0.40012208,0.5355583,0.20286883,0.73171586,0.4714644,0.37929428,0.49052304,0.46554816,1.0738261999999998,0.0,0.38590816,0.0,0.0
0.56643224,0.22796899,0.0,0.58004856,0.22056235,0.80681705,0.29635006,0.77313495,0.46670857,0.33153477,0.85057425,0.36000463,0.96150774,0.0,0.4528822,0.0,0.0
0.6534049,0.5603899,0.0,0.8434109000000001,0.21954668,0.52755404,0.21797308,0.7506411999999999,0.528203,0.39898437,0.70332134,0.5368041,1.292927,0.0,0.60988075,0.0,0.0
0.29563603,0.36472398,0.0,0.5449904999999999,0.29542625,0.4193949000000001,0.17901067,0.6373795999999999,0.19165213,0.33812115,0.52617574,0.4155066,0.9220827,0.0,0.38730225,0.0,0.0
0.5139210999999999,0.43349886,0.0,0.52599806,0.30872262,0.35459763,0.18985558,0.31261778,0.37380168,0.25925472,0.5744831,0.5442754,0.30663815,0.0,0.4036705,0.0,0.0
0.8280440999999998,0.5370245,0.0,0.53645813,0.66141033,0.44398877,0.28184396,0.4233969,0.5268050999999999,0.39157107,0.81124717,0.66010803,0.5712083,0.0,0.34429568,0.0,0.0
0.5815814,0.58508444,0.0,0.65411806,0.28697726,0.35741234,0.17406252,0.33637637,0.34654358,0.25247425,0.4934403,0.6867626,0.43735123,0.0,0.35203817,0.0,0.0
0.7226943,0.48126534,0.0,0.5496871,0.403988,0.37083876,0.2425574,0.41435584,0.51537997,0.31757474,0.69584715,0.5839018,0.45597407,0.0,0.38413984,0.0,0.0
0.3626212,0.3566165,0.0,0.74520534,0.37427473,0.3651272,0.16477805,0.6854544,0.386987,0.536274,0.5909012,0.6942007,0.8219463,0.0,0.40446702,0.0,0.0
0.40271467,0.4112819,0.0,0.77798903,0.36606088,0.44586003,0.2126315,0.7572489,0.39141086,0.47570992,0.54543203,0.6444661,0.769447,0.0,0.27324167,0.0,0.0
0.40977448,0.32339787,0.0,0.3770847,0.2846987,0.50280285,0.1925435,0.88308287,0.24929889,0.71837586,0.45235154,0.4661054,0.39995173,0.0,0.33482929999999994,0.0,0.0
0.32991192,0.2687027,0.0,0.5952884,0.34516993,0.4221257000000001,0.22464223,0.7483232,0.47471115,0.4438719,0.6106164000000001,0.5400446999999999,0.7053526,0.0,0.23909205,0.0,0.0
0.22517723,0.3351991,0.0,0.5527889,0.28002247,0.5399616,0.26075682,0.6865815,0.43808442,0.43636274,0.55098885,0.47004187,0.64363647,0.0,0.20839778,0.0,0.0
0.18618545,0.49596086,0.0,0.6074321,0.36079904,0.5132656,0.15477787,0.6783815,0.30202127,0.39211336,0.5452191999999999,0.6193974,0.7080251000000001,0.0,0.31623277,0.0,0.0
0.6598675,0.32022446,0.0,0.4353452,0.536321,0.38559353,0.25930223,0.39064834,0.49538803,0.33963016,0.703588,0.46803653,0.29418084,0.0,0.35807356,0.0,0.0
0.41485903,0.44443256,0.0,0.76944625,0.3237106,0.47218302,0.22567832,0.76407665,0.39608076,0.4385391,0.714002,0.632369,0.81314754,0.0,0.31759414,0.0,0.0
0.6976479,0.4703,0.0,0.5342049,0.33152,0.3539547,0.2312336,0.41627538,0.5308395,0.28925386,0.6601140999999999,0.5853553000000001,0.45462328,0.0,0.35265917,0.0,0.0
0.30904440000000005,0.19793788,0.0,0.04645656,0.10051483,0.29253826,0.13276936,0.19218042,0.32828359999999995,0.010534346000000002,0.50508136,0.33965313,0.5046227,0.0,0.18033934,0.0,0.0
0.04655024,0.2841715,0.0,0.51437044,0.36392924,0.4335388,0.18959244,0.5610956,0.26185372,0.4154155,0.6663995,0.46512544,0.5682617,0.0,0.45506474,0.0,0.0
0.4560658,0.49541152,0.0,0.89734507,0.34088632,0.43252614,0.2623386,0.732426,0.3932254000000001,0.5826901999999999,0.60500634,0.49464616,0.7538912,0.0,0.2207448,0.0,0.0
0.6531911,0.42201167,0.0,0.57309157,0.35885942,0.35978222,0.20559579,0.40607014,0.4590739,0.2776873,0.49171254,0.596124,0.35800177,0.0,0.2444713,0.0,0.0
0.16877773,0.24954695,0.0,0.5757033,0.35460633,0.43303728,0.19387688,0.6477901,0.33771697,0.42387617,0.56716436,0.5117707,0.5975319,0.0,0.29373303,0.0,0.0
0.24551436,0.25358278,0.0,0.62937933,0.36307898,0.41235405,0.27207592,0.6191886999999999,0.39491352,0.51668763,0.67004573,0.47968566,0.6726201999999999,0.0,0.4119146,0.0,0.0
0.35677305,0.25629222,0.0,0.37804708,0.30463988,0.3920754,0.15558735,0.22017905,0.60347587,0.19760652,0.43226284,0.4883334,0.29917672,0.0,0.3785804,0.0,0.0
1.034701,0.82877135,0.0,0.6679258000000001,0.6274443000000001,0.42016307,0.26728112,0.43584606,0.32557487,0.33267868,0.7682701,0.62672335,0.96946716,0.0,0.5766705,0.0,0.0
0.8392289,0.56176364,0.0,0.5340855999999999,0.24595602,0.36380705,0.21307948,0.3902207,0.37631065,0.22037664,0.657177,0.507147,0.7928970000000001,0.0,0.43993914,0.0,0.0
0.65106314,0.40610844,0.0,0.5862584,0.33972245,0.36584732,0.20072246,0.39918485,0.45097432,0.2788026,0.48576686,0.6043849,0.35444352,0.0,0.22654893,0.0,0.0
0.5846507,0.7159705,0.0,0.55358005,0.25407726,0.3529583,0.14298323,0.24106362,0.12717746,0.14319179999999998,0.49329546,0.59694517,0.7557357,0.0,0.4858089,0.0,0.0
0.5136307,0.46547136,0.0,0.51318586,0.26192248,0.35947558,0.14151081,0.32152328,0.3985220999999999,0.27400085,0.54102856,0.5426637,0.32327995,0.0,0.27836555,0.0,0.0
0.9822031,0.8132136,0.0,0.6750845999999999,0.60669017,0.41844782,0.2488609,0.43260202,0.29319787,0.31065756,0.6321810999999999,0.6080043,0.88969207,0.0,0.5254406999999999,0.0,0.0
0.74652123,0.4018831,0.0,0.46110046,0.24130522,0.4177924,0.26152897,0.5175572,0.39646065,0.2855723,0.5761676,0.6388701,0.31744936,0.0,0.2758318,0.0,0.0
0.52473,0.5904738,0.0,1.00725,0.32548,0.40956458,0.34249645,0.74571526,0.37980506,0.5161789999999999,0.6261814,0.66467744,0.9252638,0.0,0.38383797,0.0,0.0
0.68950284,0.5072277000000001,0.0,0.85861534,0.279249,0.6142999,0.17724708,0.6854832,0.24333872,0.5616924,0.9887269,0.6049794,1.2352291000000002,0.0,0.6413694000000001,0.0,0.0
0.4792516,0.5946875,0.0,0.560376,0.26260626,0.37553194,0.15254748,0.25329214,0.3165495,0.21977744,0.58686376,0.7446301,0.512382,0.0,0.3313353,0.0,0.0
0.71581477,0.36631978,0.0,0.3909838,0.27724972,0.34836575,0.19626065,0.37210807,0.3769791,0.17369388,0.5131547000000001,0.42260417,0.6204104,0.0,0.26094496,0.0,0.0
0.14771952,0.19718444,0.0,0.44694924,0.3891163,0.47335023,0.1567191,0.5370832,0.35744599,0.3225607,0.3978292,0.3051596,0.8331312,0.0,0.4788062,0.0,0.0
0.36924598,0.22758615,0.0,0.35931113,0.28397247,0.19699955,0.16058399,0.21392345,0.44898576,0.33764973,0.41943178,0.43425146,0.21334846,0.0,0.33341315,0.0,0.0
0.5999614999999999,0.16347933,0.0,0.26449293,0.3081716,0.34225845,0.17932442,0.34757873,0.36828682,0.13870566,0.38904127,0.33830956,0.445415,0.0,0.09544376,0.0,0.0
0.42198217,0.19403231,0.0,0.09018901,0.15713067,0.25609174,0.19266626,0.20896614,0.32202600000000003,0.25098014,0.36633933,0.24957941,0.40646824,0.0,0.33349118,0.0,0.0
0.661442,0.41798505,0.0,0.6415573,0.3860399000000001,0.38059825,0.2177717,0.3854415,0.3981411,0.32908157,0.54817903,0.52891254,0.2781645,0.0,0.40146723,0.0,0.0
0.073134184,0.2849109,0.0,0.55799127,0.3341444000000001,0.34654316,0.17526013,0.5965686,0.2802231,0.39228982,0.62934005,0.44613394,0.57640344,0.0,0.31024015,0.0,0.0
0.2296846,0.19104722,0.0,0.62992126,0.3058223,0.29232946,0.23291439,0.65283215,0.41683197,0.48715183,0.51750153,0.4874195,0.6295505,0.0,0.388054,0.0,0.0
0.21028061,0.20277622,0.0,0.37264317,0.23861118,0.3970379000000001,0.18203585,0.62230456,0.26575809999999994,0.29969114,0.5656542,0.31596303,0.8438409,0.0,0.32865992,0.0,0.0
0.752675,0.41140896,0.0,0.47385174,0.3468849,0.42749166,0.2673041,0.52064365,0.3618453,0.30404624,0.5396816999999999,0.63352954,0.282557,0.0,0.274803,0.0,0.0
0.24526924,0.3564716,0.0,0.44341218,0.27715766,0.33652255,0.19399004,0.24815547,0.50310326,0.28949684,0.7038532,0.61078525,0.00407245,0.0,0.41973227,0.0,0.0
0.6531914000000001,0.28220654,0.0,0.50477654,0.40696034,0.32959807,0.35707575,0.35636145,0.53798145,0.3022784,0.65850866,0.44336808,0.3453865,0.0,0.22126456,0.0,0.0
0.17710601,0.28293005,0.0,0.5387171,0.24536489,0.40389308,0.20856696,0.65563965,0.4029346,0.41289464,0.6948014,0.47136986,0.65079105,0.0,0.42066732,0.0,0.0
0.8943056,0.70848584,0.0,0.6961293000000001,0.23234214,0.36793602,0.19702531,0.406273,0.30697042,0.23072423,0.5677747,0.6035226,0.8538167,0.0,0.46755475,0.0,0.0
0.15079333,0.19079757,0.0,0.45571262,0.31786220000000004,0.37631217,0.14575532,0.5586313,0.26055172,0.2997573,0.4660657,0.29658878,0.8208259,0.0,0.28158477,0.0,0.0
0.46484777,0.3705752,0.0,0.582484,0.26066893,0.42252564,0.20766118,0.7281609,0.32695690000000005,0.36752272,0.5981263000000001,0.45166287,1.0393136,0.0,0.33685812,0.0,0.0
0.38737142,0.36024296,0.0,0.29364493,0.33001205,0.33858982,0.13905467,0.19620293,0.13797086,0.10441728,0.3927015,0.37373534,0.43265322,0.0,0.33243772,0.0,0.0
0.52192676,0.27490535,0.0,0.39607,0.2817674000000001,0.3930945,0.22392276,0.35028872,0.51404154,0.26671687,0.45923376,0.46680167,0.23943217,0.0,0.17404945,0.0,0.0
0.6790451,0.43574202,0.0,0.5851845999999999,0.426385,0.37448454,0.21840541,0.40505317,0.44848683,0.30490527,0.5350100999999999,0.59271103,0.36391073,0.0,0.28261295,0.0,0.0
0.85475004,0.36660203,0.0,0.6019939999999999,0.4084539,0.53565896,0.31761193,0.5117056,0.5633063,0.28373772,0.58343005,0.6947045000000001,0.42533773,0.0,0.4246435000000001,0.0,0.0
0.43131238,0.44595852,0.0,0.7515361,0.4157089,0.4451116,0.2297449,0.7686343000000001,0.4206991,0.48552588,0.6085505,0.6475319,0.8173348000000001,0.0,0.30470893,0.0,0.0
0.30275294,0.25230983,0.0,0.61833495,0.36711434,0.4206727,0.21550417,0.7440166,0.43013704,0.4422464,0.5265163,0.52212906,0.63424367,0.0,0.22531407,0.0,0.0
0.5945052,0.37018993,0.0,0.70381546,0.4031655,0.40700316,0.24582270000000006,0.9482423,0.3197975,0.45710427,0.74439985,0.7275425,0.75818694,0.0,0.3555136,0.0,0.0
0.79001004,0.46588176,0.0,0.80273163,0.230747,0.48694047,0.22198044,0.9299133,0.39651453,0.35713345,0.73472947,0.62576294,1.1884378,0.0,0.5868681,0.0,0.0
0.6758048000000001,0.5626224,0.0,0.5740386,0.42568862,0.42239693,0.17878756,0.31210676,0.25803658,0.16775566,0.45772177,0.45811757,0.61996305,0.0,0.48037064,0.0,0.0
0.33170107,0.40612435,0.0,0.5297578000000001,0.57995886,0.37347767,0.26517844,0.72269034,0.4503184,0.47797683,0.83132684,0.48713306,0.78945684,0.0,0.341481,0.0,0.0
0.34348140000000005,0.18601543,0.0,0.1815157,0.31257418,0.3542458,0.13669568,0.18135971,0.31826028,0.08442496,0.35385874,0.29064628,0.39512953,0.0,0.29820508,0.0,0.0
0.29932198,0.374575,0.0,0.5551298000000001,0.29979563,0.4184452,0.18650232,0.63551235,0.18441947,0.35108018,0.5589228,0.38617077,0.9044496,0.0,0.4576759,0.0,0.0
0.27594063,0.21455005,0.0,0.43901047,0.30881783,0.4541056,0.21431041,0.59684175,0.2398395,0.38182837,0.7378081999999999,0.29213196,0.8597491,0.0,0.48176992,0.0,0.0
0.29749440000000005,0.46570787,0.0,0.7018555000000001,0.22246082,0.43270162,0.22198427,0.6658229,0.3822337,0.46759564,0.8188316999999999,0.55850625,0.803072,0.0,0.58610016,0.0,0.0
0.3677973,0.43478325,0.0,0.40423983,0.2653741,0.34306628,0.15618105,0.23830247,0.34952235,0.18142058,0.54076475,0.61174786,0.36256814,0.0,0.27992535,0.0,0.0
0.4783802,0.42822728,0.0,0.33768398,0.25993034,0.35108215,0.2074874,0.23393068,0.11601875,0.19550271,0.43324727,0.27882270000000003,0.41110834,0.0,0.20233662,0.0,0.0
0.6965471,0.35089287,0.0,0.40716496,0.31051007,0.35050204,0.1867265,0.36988443,0.34099102,0.17112987,0.4327748,0.4223887,0.57039523,0.0,0.21991839,0.0,0.0
0.5405306,0.22003525,0.0,0.7584331,0.35506132,0.29318294,0.31721666,0.7423221,0.2616376,0.30071434,0.59917164,0.50032365,1.0398129,0.0,0.27185590000000004,0.0,0.0
0.523439,0.58310497,0.0,0.37677145,0.12854269,0.3238452,0.1650429,0.22368047,0.24243693,0.1214672,0.6854857,0.452162,0.716972,0.0,0.5848701,0.0,0.0
0.5317309,0.3447833,0.0,0.36187693,0.29315174,0.34263867,0.15862733,0.27808252,0.22927117,0.1361552,0.4028887,0.38792324,0.4812576,0.0,0.28667098,0.0,0.0
0.47520328,0.18839002,0.0,0.22162372,0.16290945,0.29808703,0.22956686,0.24495557,0.34671456,0.10361011,0.5409925999999999,0.25623676,0.46648067,0.0,0.2615346,0.0,0.0
0.40607113,0.15328977,0.0,0.22098465,0.24863125,0.4344174,0.15402862,0.12595586,0.21149223,0.16412741,0.6757675,0.3504731,0.4742924,0.0,0.29624668,0.0,0.0
0.45208117,0.23468748,0.0,0.401121,0.29630226,0.28440627,0.17228226,0.32528368,0.4121147,0.20421442,0.61711204,0.4500073000000001,0.1908812,0.0,0.36288726,0.0,0.0
0.39137712,0.3682481,0.0,0.26644844,0.27218843,0.32687843,0.14013271,0.20151922,0.17889301,0.08887346,0.43418673,0.38236386,0.47994336,0.0,0.33340216,0.0,0.0
0.6057149000000001,0.22423574,0.0,0.42336574,0.37912434,0.37129644,0.26322234,0.37284982,0.52385175,0.24704672,0.6183736999999999,0.54618514,0.3273547,0.0,0.26544574,0.0,0.0
0.5469293000000001,0.35559067,0.0,0.33036873,0.22487645,0.33535376,0.16227055,0.28302103,0.2836224,0.12373735,0.4779018,0.40510607,0.5539506,0.0,0.2915496,0.0,0.0
0.3089606,0.26311383,0.0,0.331156,0.2986535,0.35744283,0.1588979,0.21814847,0.47307494,0.18407853,0.47452933,0.46726686,0.22793259,0.0,0.34554282,0.0,0.0
0.60641664,0.25517088,0.0,0.28925735,0.282324,0.45739204,0.27615413,0.46870282,0.40976945,0.27774918,0.44008526,0.52188075,0.15235177,0.0,0.13626315,0.0,0.0
0.18746571,0.27097246,0.0,0.32627985,0.25684816,0.47307995,0.16688456,0.6011350000000001,0.25762913,0.3609447,0.6327615,0.25332868,0.8018568,0.0,0.5267864000000001,0.0,0.0
0.49133942,0.39061707,0.0,0.5686623000000001,0.33291203,0.43191317,0.21801148,0.73587966,0.33815336,0.37962672,0.62482125,0.47195768,1.0754521,0.0,0.32290754,0.0,0.0
0.65271556,0.36335424,0.0,0.3956136,0.24292187,0.4018087,0.20051526,0.32876235,0.33952957,0.19279128,0.39217013,0.3951431,0.5506371,0.0,0.21844520000000006,0.0,0.0
0.6847109,0.31025884,0.0,0.40987393,0.23340727,0.3181555,0.28581262,0.4926247,0.30410784,0.30874450000000003,0.40163228,0.6697604,0.23458476,0.0,0.26822275,0.0,0.0
0.67617095,0.5116130999999999,0.0,0.6307708000000001,0.26660156,0.35661826,0.07445196,0.93401027,0.07387226,0.5205451,0.5640873000000001,0.57189524,0.9343905999999998,0.0,0.38076136,0.0,0.0
0.44173506,0.34241465,0.0,0.5282938,0.253712,0.34066358,0.20771268,0.7118180000000001,0.25598928,0.4479678,0.5107385999999999,0.4477789000000001,0.983912,0.0,0.33611837,0.0,0.0
0.7248906999999999,0.39608198,0.0,0.4059507,0.32497397,0.34856543,0.21320678,0.37320858,0.3580898,0.20251906,0.56449544,0.3628595,0.5796386,0.0,0.399252,0.0,0.0
0.3172576,0.25494453,0.0,0.66498196,0.34747,0.4345816,0.22860655,0.7272022,0.40511993,0.4823465,0.6228316999999999,0.4653167,0.59869665,0.0,0.38125053,0.0,0.0
0.6613713000000001,0.35772732,0.0,0.47060868,0.20539623,0.31688493,0.1649568,0.2998783,0.41652748,0.17201452,0.5412819000000001,0.36981764,0.6355025,0.0,0.3298398,0.0,0.0
0.7400605,0.2631355,0.0,0.25785318,0.5688222,0.394321,0.24657176,0.35879555,0.4021438,0.24399738,0.6743703000000001,0.34376565,0.5809424,0.0,0.26751792,0.0,0.0
0.785125,0.61963147,0.0,0.7109174,0.40382335,0.38342547,0.22326136,0.42957968,0.44862115,0.32702646,0.5966501999999999,0.70887065,0.53725904,0.0,0.35909817,0.0,0.0
0.71303517,0.36792922,0.0,0.4331581,0.24252574,0.35014594,0.20505902,0.35802445,0.34719905,0.20242536,0.57710725,0.3524838,0.5614784,0.0,0.41848826,0.0,0.0
0.25491852,0.25793046,0.0,0.39591947,0.25167397,0.42908743,0.1569439,0.6223187,0.27166933,0.37174562,0.66490746,0.2767742,0.8579688,0.0,0.35604644,0.0,0.0
0.70500517,0.35496423,0.0,0.42062744,0.3456718,0.3580706,0.19202362,0.3675531,0.32588026,0.18689099,0.44557747,0.41267717,0.5571173,0.0,0.24873745,0.0,0.0
0.61150354,0.59919256,0.0,0.704485,0.4726008,0.4546791,0.23538221,0.7681600000000001,0.29724944,0.42997247,0.6478216,0.5781829,1.2089504999999998,0.0,0.40957367,0.0,0.0
0.45544958,0.3516595,0.0,0.554194,0.26404828,0.34859183,0.21819264,0.7044651999999999,0.24363613,0.47470123,0.5741921,0.41207713,0.9662146,0.0,0.43801275,0.0,0.0
0.4754426,0.40372372,0.0,0.42265183,0.27614194,0.35004273,0.18917684,0.2810756,0.4603238,0.31854720000000003,0.4085839000000001,0.5870926,0.33086005,0.0,0.51547927,0.0,0.0
0.52454144,0.62191284,0.0,0.92231196,0.37205738,0.45597115,0.23672515,0.7793618,0.37863672,0.5299438,0.68731695,0.7028893,0.9157779,0.0,0.49819565,0.0,0.0
0.58524394,0.25925479999999995,0.0,0.41005048,0.32682556,0.35070974,0.21211733,0.38738447,0.5314331,0.25315207,0.5584157,0.5094688,0.2976553,0.0,0.18258695,0.0,0.0
0.41414827,0.23762652,0.0,0.44088107,0.4340727,0.43162525,0.23149456,0.7168210999999999,0.33922574,0.3838331,0.621096,0.3424805,0.91554123,0.0,0.30913398,0.0,0.0
0.6792037,0.47889674,0.0,0.34297308,0.7754529,0.5430324000000001,0.40095344,0.9310789,0.5670609000000001,0.5757541,1.1242823999999998,0.678848,1.0185722,0.0,0.3893077,0.0,0.0
0.93033004,0.43396264,0.0,0.42778698,0.20730528,0.50599605,0.1802925,0.49282277,0.5349589,0.3267883,0.55524385,0.37509066,0.62816274,0.0,0.4137745,0.0,0.0
0.43495673,0.30845663,0.0,0.61716074,0.48553526,0.48046237,0.26539358,0.7413360999999999,0.49172089,0.52545106,0.82896423,0.56774217,0.8101600999999999,0.0,0.3342335,0.0,0.0
0.48766872,0.36723977,0.0,0.8096861,0.3845939,0.3386005,0.17901145,0.82903314,0.41408148,0.42557666,0.68591404,0.6937243000000001,0.82917035,0.0,0.31079572,0.0,0.0
0.25525707,0.2632865,0.0,0.276802,0.29744148,0.32183373,0.15630268,0.21861234,0.343387,0.16016428,0.48107052,0.46484685,0.16076761,0.0,0.26006967,0.0,0.0
0.6836134,0.44247976,0.0,0.56113183,0.35568106,0.36624756,0.21924892,0.4077892,0.49183393,0.29107472,0.58573985,0.5997895999999999,0.41372758,0.0,0.29076633,0.0,0.0
